config,capture,device_label,is_reference,master_ip,master_port,outstation_ip,outstation_port,tcp_stream,connection_id,req_frame,req_time_epoch,req_seq,req_ack,req_flags,req_tcp_len,req_ip_len,req_func,first_rev_frame,first_rev_time_epoch,first_rev_tcp_len,first_rev_flags,pure_ack_present,pure_ack_frame,pure_ack_time_epoch,pure_ack_seq,pure_ack_ack,resp_frame,resp_time_epoch,resp_tcp_len,resp_ip_len,resp_flags,resp_func,req_to_first_rev_ms,req_to_pure_ack_ms,pure_ack_to_resp_ms,req_to_resp_ms,retransmission_count,duplicate_ack_count,out_of_order,reset,missing_response,packet_count,transaction_ip_bytes,classification,classification_confidence,ambiguity_reason,is_first_in_connection
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50848,127.0.0.1,20000,35,127.0.0.1:50848<->127.0.0.1:20000#s35,371,1784210587.5588582,70,52,0x0018,18,84,1,372,1784210587.57917,2407,0x0018,False,,,,,372,1784210587.57917,2407,2473,0x0018,129,20.311832,,,20.311832,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50848,127.0.0.1,20000,35,127.0.0.1:50848<->127.0.0.1:20000#s35,373,1784210587.5792503,88,2459,0x0018,15,81,0,374,1784210587.5996284,1657,0x0018,False,,,,,374,1784210587.5996284,1657,1723,0x0018,129,20.378113,,,20.378113,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50868,127.0.0.1,20000,37,127.0.0.1:50868<->127.0.0.1:20000#s37,384,1784210588.8191469,1,1,0x0018,24,90,20,385,1784210588.8191583,0,0x0010,True,385,1784210588.8191583,1,25,386,1784210588.8392763,17,83,0x0018,129,0.011444,0.011444,20.117998,20.129442,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50868,127.0.0.1,20000,37,127.0.0.1:50868<->127.0.0.1:20000#s37,388,1784210588.8393543,25,18,0x0018,21,87,2,389,1784210588.8597224,17,0x0018,False,,,,,389,1784210588.8597224,17,83,0x0018,129,20.368099,,,20.368099,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50868,127.0.0.1,20000,37,127.0.0.1:50868<->127.0.0.1:20000#s37,390,1784210588.8597972,46,35,0x0018,24,90,20,391,1784210588.8801186,17,0x0018,False,,,,,391,1784210588.8801186,17,83,0x0018,129,20.321369,,,20.321369,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50868,127.0.0.1,20000,37,127.0.0.1:50868<->127.0.0.1:20000#s37,392,1784210588.8801937,70,52,0x0018,18,84,1,393,1784210588.9007251,2407,0x0018,False,,,,,393,1784210588.9007251,2407,2473,0x0018,129,20.531416,,,20.531416,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50868,127.0.0.1,20000,37,127.0.0.1:50868<->127.0.0.1:20000#s37,394,1784210588.9008174,88,2459,0x0018,15,81,0,395,1784210588.9216008,1657,0x0018,False,,,,,395,1784210588.9216008,1657,1723,0x0018,129,20.783424,,,20.783424,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50884,127.0.0.1,20000,39,127.0.0.1:50884<->127.0.0.1:20000#s39,405,1784210590.1397514,1,1,0x0018,24,90,20,406,1784210590.1397626,0,0x0010,True,406,1784210590.1397626,1,25,407,1784210590.1598759,17,83,0x0018,129,0.011206,0.011206,20.11323,20.124435,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50884,127.0.0.1,20000,39,127.0.0.1:50884<->127.0.0.1:20000#s39,409,1784210590.1602337,25,18,0x0018,21,87,2,410,1784210590.1803677,17,0x0018,False,,,,,410,1784210590.1803677,17,83,0x0018,129,20.133972,,,20.133972,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50884,127.0.0.1,20000,39,127.0.0.1:50884<->127.0.0.1:20000#s39,411,1784210590.1804423,46,35,0x0018,24,90,20,412,1784210590.2007735,17,0x0018,False,,,,,412,1784210590.2007735,17,83,0x0018,129,20.331144,,,20.331144,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50884,127.0.0.1,20000,39,127.0.0.1:50884<->127.0.0.1:20000#s39,413,1784210590.200845,70,52,0x0018,18,84,1,414,1784210590.2211642,2407,0x0018,False,,,,,414,1784210590.2211642,2407,2473,0x0018,129,20.319223,,,20.319223,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_020ms,delay_020ms.pcap,delay_020ms,False,127.0.0.1,50884,127.0.0.1,20000,39,127.0.0.1:50884<->127.0.0.1:20000#s39,415,1784210590.22124,88,2459,0x0018,15,81,0,416,1784210590.2418137,1657,0x0018,False,,,,,416,1784210590.2418137,1657,1723,0x0018,129,20.573616,,,20.573616,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50904,127.0.0.1,20000,1,127.0.0.1:50904<->127.0.0.1:20000#s1,6,1784210593.1297467,1,1,0x0018,24,90,20,7,1784210593.129756,0,0x0010,True,7,1784210593.129756,1,25,8,1784210593.1549046,17,83,0x0018,129,0.009298,0.009298,25.14863,25.157928,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50904,127.0.0.1,20000,1,127.0.0.1:50904<->127.0.0.1:20000#s1,10,1784210593.154962,25,18,0x0018,21,87,2,11,1784210593.1802864,17,0x0018,False,,,,,11,1784210593.1802864,17,83,0x0018,129,25.324345,,,25.324345,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50904,127.0.0.1,20000,1,127.0.0.1:50904<->127.0.0.1:20000#s1,12,1784210593.1803424,46,35,0x0018,24,90,20,13,1784210593.2055986,17,0x0018,False,,,,,13,1784210593.2055986,17,83,0x0018,129,25.256157,,,25.256157,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50904,127.0.0.1,20000,1,127.0.0.1:50904<->127.0.0.1:20000#s1,14,1784210593.2056541,70,52,0x0018,18,84,1,15,1784210593.2310486,2407,0x0018,False,,,,,15,1784210593.2310486,2407,2473,0x0018,129,25.39444,,,25.39444,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50904,127.0.0.1,20000,1,127.0.0.1:50904<->127.0.0.1:20000#s1,16,1784210593.2311516,88,2459,0x0018,15,81,0,17,1784210593.2571828,1657,0x0018,False,,,,,17,1784210593.2571828,1657,1723,0x0018,129,26.031256,,,26.031256,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50920,127.0.0.1,20000,3,127.0.0.1:50920<->127.0.0.1:20000#s3,27,1784210594.4752429,1,1,0x0018,24,90,20,28,1784210594.4752538,0,0x0010,True,28,1784210594.4752538,1,25,29,1784210594.5003743,17,83,0x0018,129,0.010967,0.010967,25.120497,25.131464,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50920,127.0.0.1,20000,3,127.0.0.1:50920<->127.0.0.1:20000#s3,31,1784210594.500448,25,18,0x0018,21,87,2,32,1784210594.525817,17,0x0018,False,,,,,32,1784210594.525817,17,83,0x0018,129,25.368929,,,25.368929,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50920,127.0.0.1,20000,3,127.0.0.1:50920<->127.0.0.1:20000#s3,33,1784210594.5258884,46,35,0x0018,24,90,20,34,1784210594.551193,17,0x0018,False,,,,,34,1784210594.551193,17,83,0x0018,129,25.304556,,,25.304556,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50920,127.0.0.1,20000,3,127.0.0.1:50920<->127.0.0.1:20000#s3,35,1784210594.5512645,70,52,0x0018,18,84,1,36,1784210594.5769792,2407,0x0018,False,,,,,36,1784210594.5769792,2407,2473,0x0018,129,25.714636,,,25.714636,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50920,127.0.0.1,20000,3,127.0.0.1:50920<->127.0.0.1:20000#s3,37,1784210594.5771205,88,2459,0x0018,15,81,0,38,1784210594.6031265,1657,0x0018,False,,,,,38,1784210594.6031265,1657,1723,0x0018,129,26.005983,,,26.005983,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50928,127.0.0.1,20000,5,127.0.0.1:50928<->127.0.0.1:20000#s5,48,1784210595.8213205,1,1,0x0018,24,90,20,49,1784210595.8213313,0,0x0010,True,49,1784210595.8213313,1,25,50,1784210595.8464444,17,83,0x0018,129,0.010729,0.010729,25.113106,25.123835,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50928,127.0.0.1,20000,5,127.0.0.1:50928<->127.0.0.1:20000#s5,52,1784210595.8465183,25,18,0x0018,21,87,2,53,1784210595.8718886,17,0x0018,False,,,,,53,1784210595.8718886,17,83,0x0018,129,25.370359,,,25.370359,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50928,127.0.0.1,20000,5,127.0.0.1:50928<->127.0.0.1:20000#s5,54,1784210595.87196,46,35,0x0018,24,90,20,55,1784210595.897275,17,0x0018,False,,,,,55,1784210595.897275,17,83,0x0018,129,25.315046,,,25.315046,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50928,127.0.0.1,20000,5,127.0.0.1:50928<->127.0.0.1:20000#s5,56,1784210595.8973458,70,52,0x0018,18,84,1,57,1784210595.9232235,2407,0x0018,False,,,,,57,1784210595.9232235,2407,2473,0x0018,129,25.877714,,,25.877714,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,50928,127.0.0.1,20000,5,127.0.0.1:50928<->127.0.0.1:20000#s5,58,1784210595.923349,88,2459,0x0018,15,81,0,59,1784210595.9492624,1657,0x0018,False,,,,,59,1784210595.9492624,1657,1723,0x0018,129,25.913477,,,25.913477,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53332,127.0.0.1,20000,7,127.0.0.1:53332<->127.0.0.1:20000#s7,69,1784210597.1672704,1,1,0x0018,24,90,20,70,1784210597.1672816,0,0x0010,True,70,1784210597.1672816,1,25,71,1784210597.1924,17,83,0x0018,129,0.011206,0.011206,25.118351,25.129557,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53332,127.0.0.1,20000,7,127.0.0.1:53332<->127.0.0.1:20000#s7,73,1784210597.192473,25,18,0x0018,21,87,2,74,1784210597.2178307,17,0x0018,False,,,,,74,1784210597.2178307,17,83,0x0018,129,25.357723,,,25.357723,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53332,127.0.0.1,20000,7,127.0.0.1:53332<->127.0.0.1:20000#s7,75,1784210597.2179017,46,35,0x0018,24,90,20,76,1784210597.2432132,17,0x0018,False,,,,,76,1784210597.2432132,17,83,0x0018,129,25.31147,,,25.31147,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53332,127.0.0.1,20000,7,127.0.0.1:53332<->127.0.0.1:20000#s7,77,1784210597.2432764,70,52,0x0018,18,84,1,78,1784210597.269179,2407,0x0018,False,,,,,78,1784210597.269179,2407,2473,0x0018,129,25.902748,,,25.902748,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53332,127.0.0.1,20000,7,127.0.0.1:53332<->127.0.0.1:20000#s7,79,1784210597.2693024,88,2459,0x0018,15,81,0,80,1784210597.2949607,1657,0x0018,False,,,,,80,1784210597.2949607,1657,1723,0x0018,129,25.658369,,,25.658369,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53346,127.0.0.1,20000,9,127.0.0.1:53346<->127.0.0.1:20000#s9,90,1784210598.5135562,1,1,0x0018,24,90,20,91,1784210598.5135674,0,0x0010,True,91,1784210598.5135674,1,25,92,1784210598.538681,17,83,0x0018,129,0.011206,0.011206,25.113583,25.124788,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53346,127.0.0.1,20000,9,127.0.0.1:53346<->127.0.0.1:20000#s9,94,1784210598.539126,25,18,0x0018,21,87,2,95,1784210598.5642548,17,0x0018,False,,,,,95,1784210598.5642548,17,83,0x0018,129,25.128841,,,25.128841,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53346,127.0.0.1,20000,9,127.0.0.1:53346<->127.0.0.1:20000#s9,96,1784210598.5643253,46,35,0x0018,24,90,20,97,1784210598.5896428,17,0x0018,False,,,,,97,1784210598.5896428,17,83,0x0018,129,25.31743,,,25.31743,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53346,127.0.0.1,20000,9,127.0.0.1:53346<->127.0.0.1:20000#s9,98,1784210598.5897138,70,52,0x0018,18,84,1,99,1784210598.615016,2407,0x0018,False,,,,,99,1784210598.615016,2407,2473,0x0018,129,25.302172,,,25.302172,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53346,127.0.0.1,20000,9,127.0.0.1:53346<->127.0.0.1:20000#s9,100,1784210598.6150887,88,2459,0x0018,15,81,0,101,1784210598.6406598,1657,0x0018,False,,,,,101,1784210598.6406598,1657,1723,0x0018,129,25.571108,,,25.571108,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53370,127.0.0.1,20000,11,127.0.0.1:53370<->127.0.0.1:20000#s11,111,1784210599.8593748,1,1,0x0018,24,90,20,112,1784210599.8593857,0,0x0010,True,112,1784210599.8593857,1,25,113,1784210599.8845556,17,83,0x0018,129,0.010967,0.010967,25.169849,25.180817,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53370,127.0.0.1,20000,11,127.0.0.1:53370<->127.0.0.1:20000#s11,115,1784210599.8846302,25,18,0x0018,21,87,2,116,1784210599.9100223,17,0x0018,False,,,,,116,1784210599.9100223,17,83,0x0018,129,25.392056,,,25.392056,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53370,127.0.0.1,20000,11,127.0.0.1:53370<->127.0.0.1:20000#s11,117,1784210599.910094,46,35,0x0018,24,90,20,118,1784210599.9354007,17,0x0018,False,,,,,118,1784210599.9354007,17,83,0x0018,129,25.306702,,,25.306702,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53370,127.0.0.1,20000,11,127.0.0.1:53370<->127.0.0.1:20000#s11,119,1784210599.9354718,70,52,0x0018,18,84,1,120,1784210599.961196,2407,0x0018,False,,,,,120,1784210599.961196,2407,2473,0x0018,129,25.724173,,,25.724173,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53370,127.0.0.1,20000,11,127.0.0.1:53370<->127.0.0.1:20000#s11,121,1784210599.9613352,88,2459,0x0018,15,81,0,122,1784210599.987372,1657,0x0018,False,,,,,122,1784210599.987372,1657,1723,0x0018,129,26.036739,,,26.036739,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53382,127.0.0.1,20000,13,127.0.0.1:53382<->127.0.0.1:20000#s13,132,1784210601.2054718,1,1,0x0018,24,90,20,133,1784210601.2054827,0,0x0010,True,133,1784210601.2054827,1,25,134,1784210601.2306006,17,83,0x0018,129,0.010967,0.010967,25.117874,25.128841,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53382,127.0.0.1,20000,13,127.0.0.1:53382<->127.0.0.1:20000#s13,136,1784210601.2306747,25,18,0x0018,21,87,2,137,1784210601.2560568,17,0x0018,False,,,,,137,1784210601.2560568,17,83,0x0018,129,25.382042,,,25.382042,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53382,127.0.0.1,20000,13,127.0.0.1:53382<->127.0.0.1:20000#s13,138,1784210601.2561278,46,35,0x0018,24,90,20,139,1784210601.2814443,17,0x0018,False,,,,,139,1784210601.2814443,17,83,0x0018,129,25.316477,,,25.316477,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53382,127.0.0.1,20000,13,127.0.0.1:53382<->127.0.0.1:20000#s13,140,1784210601.2815154,70,52,0x0018,18,84,1,141,1784210601.307274,2407,0x0018,False,,,,,141,1784210601.307274,2407,2473,0x0018,129,25.758743,,,25.758743,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53382,127.0.0.1,20000,13,127.0.0.1:53382<->127.0.0.1:20000#s13,142,1784210601.3074055,88,2459,0x0018,15,81,0,143,1784210601.3334568,1657,0x0018,False,,,,,143,1784210601.3334568,1657,1723,0x0018,129,26.051283,,,26.051283,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53396,127.0.0.1,20000,15,127.0.0.1:53396<->127.0.0.1:20000#s15,153,1784210602.551924,1,1,0x0018,24,90,20,154,1784210602.551935,0,0x0010,True,154,1784210602.551935,1,25,155,1784210602.5770476,17,83,0x0018,129,0.010967,0.010967,25.112629,25.123596,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53396,127.0.0.1,20000,15,127.0.0.1:53396<->127.0.0.1:20000#s15,157,1784210602.5771215,25,18,0x0018,21,87,2,158,1784210602.602502,17,0x0018,False,,,,,158,1784210602.602502,17,83,0x0018,129,25.380611,,,25.380611,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53396,127.0.0.1,20000,15,127.0.0.1:53396<->127.0.0.1:20000#s15,159,1784210602.602573,46,35,0x0018,24,90,20,160,1784210602.6278887,17,0x0018,False,,,,,160,1784210602.6278887,17,83,0x0018,129,25.315762,,,25.315762,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53396,127.0.0.1,20000,15,127.0.0.1:53396<->127.0.0.1:20000#s15,161,1784210602.6279597,70,52,0x0018,18,84,1,162,1784210602.6536949,2407,0x0018,False,,,,,162,1784210602.6536949,2407,2473,0x0018,129,25.73514,,,25.73514,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53396,127.0.0.1,20000,15,127.0.0.1:53396<->127.0.0.1:20000#s15,163,1784210602.6539388,88,2459,0x0018,15,81,0,164,1784210602.6799972,1657,0x0018,False,,,,,164,1784210602.6799972,1657,1723,0x0018,129,26.058435,,,26.058435,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53424,127.0.0.1,20000,17,127.0.0.1:53424<->127.0.0.1:20000#s17,174,1784210603.8980944,1,1,0x0018,24,90,20,175,1784210603.8981056,0,0x0010,True,175,1784210603.8981056,1,25,176,1784210603.92322,17,83,0x0018,129,0.011206,0.011206,25.114298,25.125504,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53424,127.0.0.1,20000,17,127.0.0.1:53424<->127.0.0.1:20000#s17,178,1784210603.9232845,25,18,0x0018,21,87,2,179,1784210603.948685,17,0x0018,False,,,,,179,1784210603.948685,17,83,0x0018,129,25.4004,,,25.4004,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53424,127.0.0.1,20000,17,127.0.0.1:53424<->127.0.0.1:20000#s17,180,1784210603.9487555,46,35,0x0018,24,90,20,181,1784210603.974059,17,0x0018,False,,,,,181,1784210603.974059,17,83,0x0018,129,25.303602,,,25.303602,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53424,127.0.0.1,20000,17,127.0.0.1:53424<->127.0.0.1:20000#s17,182,1784210603.97413,70,52,0x0018,18,84,1,183,1784210603.9998496,2407,0x0018,False,,,,,183,1784210603.9998496,2407,2473,0x0018,129,25.719643,,,25.719643,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53424,127.0.0.1,20000,17,127.0.0.1:53424<->127.0.0.1:20000#s17,184,1784210603.99997,88,2459,0x0018,15,81,0,185,1784210604.025909,1657,0x0018,False,,,,,185,1784210604.025909,1657,1723,0x0018,129,25.938988,,,25.938988,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53446,127.0.0.1,20000,19,127.0.0.1:53446<->127.0.0.1:20000#s19,195,1784210605.2448502,1,1,0x0018,24,90,20,196,1784210605.2448614,0,0x0010,True,196,1784210605.2448614,1,25,197,1784210605.2699714,17,83,0x0018,129,0.011206,0.011206,25.110006,25.121212,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53446,127.0.0.1,20000,19,127.0.0.1:53446<->127.0.0.1:20000#s19,199,1784210605.2700343,25,18,0x0018,21,87,2,200,1784210605.2953641,17,0x0018,False,,,,,200,1784210605.2953641,17,83,0x0018,129,25.329828,,,25.329828,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53446,127.0.0.1,20000,19,127.0.0.1:53446<->127.0.0.1:20000#s19,201,1784210605.2954347,46,35,0x0018,24,90,20,202,1784210605.32068,17,0x0018,False,,,,,202,1784210605.32068,17,83,0x0018,129,25.24519,,,25.24519,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53446,127.0.0.1,20000,19,127.0.0.1:53446<->127.0.0.1:20000#s19,203,1784210605.3207498,70,52,0x0018,18,84,1,204,1784210605.3459938,2407,0x0018,False,,,,,204,1784210605.3459938,2407,2473,0x0018,129,25.243998,,,25.243998,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53446,127.0.0.1,20000,19,127.0.0.1:53446<->127.0.0.1:20000#s19,205,1784210605.3460684,88,2459,0x0018,15,81,0,206,1784210605.3713818,1657,0x0018,False,,,,,206,1784210605.3713818,1657,1723,0x0018,129,25.313377,,,25.313377,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53464,127.0.0.1,20000,21,127.0.0.1:53464<->127.0.0.1:20000#s21,216,1784210606.5897872,1,1,0x0018,24,90,20,217,1784210606.589799,0,0x0010,True,217,1784210606.589799,1,25,218,1784210606.6154377,17,83,0x0018,129,0.011683,0.011683,25.638819,25.650501,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53464,127.0.0.1,20000,21,127.0.0.1:53464<->127.0.0.1:20000#s21,220,1784210606.6155062,25,18,0x0018,21,87,2,221,1784210606.6409323,17,0x0018,False,,,,,221,1784210606.6409323,17,83,0x0018,129,25.426149,,,25.426149,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53464,127.0.0.1,20000,21,127.0.0.1:53464<->127.0.0.1:20000#s21,222,1784210606.6413863,46,35,0x0018,24,90,20,223,1784210606.6665547,17,0x0018,False,,,,,223,1784210606.6665547,17,83,0x0018,129,25.168419,,,25.168419,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_025ms,delay_025ms.pcap,delay_025ms,False,127.0.0.1,53464,127.0.0.1,20000,21,127.0.0.1:53464<->127.0.0.1:20000#s21,224,1784210606.6669018,70,52,0x0018,18,84,1,225,1784210606.6920495,2407,0x0018,False,,,,,225,1784210606.6920495,2407,2473,0x0018,129,25.147676,,,25.147676,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
